,0,1,2,3,4
7298,235.0,18.0,-0.7207801938056946,0.0,0.0
7299,235.0,17.0,1.574477195739746,0.0,0.0
7300,235.0,16.0,2.308915376663208,0.0,0.0
7301,235.0,15.0,2.930546998977661,0.0,0.0
7302,235.0,14.0,3.5896477699279785,0.0,0.0
7303,235.0,13.0,3.8201234340667725,0.0,0.0
7304,235.0,12.0,3.449159622192383,0.0,0.0
7305,235.0,11.0,2.42061448097229,0.0,0.0
7306,235.0,10.0,0.6933402419090271,0.0,0.0
7307,235.0,9.0,1.6325960159301758,0.0,0.0
7308,235.0,8.0,3.4242963790893555,0.0,0.0
7309,235.0,7.0,3.346529483795166,0.0,0.0
7310,235.0,6.0,4.402907848358154,0.0,0.0
7311,235.0,5.0,5.49415922164917,0.0,0.0
7312,235.0,4.0,5.941271781921387,0.0,0.0
7313,235.0,3.0,6.363607406616211,0.0,0.0
7314,235.0,2.0,0.0,0.0,0.0
7315,235.0,1.0,0.0,0.0,0.0
7316,236.0,31.0,0.0,0.0,0.0
7317,236.0,30.0,0.0,0.0,0.0
7318,236.0,29.0,0.0,0.0,0.0
7319,236.0,28.0,0.0,0.0,0.0
7320,236.0,27.0,0.0,0.0,0.0
7321,236.0,26.0,0.0,0.0,0.0
7322,236.0,25.0,0.0,0.0,0.0
7323,236.0,24.0,0.0,0.0,0.0
7324,236.0,23.0,0.0,0.0,0.0
7325,236.0,22.0,0.0,0.0,0.0
7326,236.0,21.0,0.0,0.0,0.0
7327,236.0,20.0,0.0,0.0,0.0
7328,236.0,19.0,0.0,0.0,0.0
7329,236.0,18.0,0.0,0.0,0.0
7330,236.0,17.0,-4.870739459991455,0.0,0.0
7331,236.0,16.0,-2.194424629211426,0.0,0.0
7332,236.0,15.0,0.0,0.0,0.0
7333,236.0,14.0,0.0,0.0,0.0
7334,236.0,13.0,0.0,0.0,0.0
7335,236.0,12.0,0.0,0.0,0.0
7336,236.0,11.0,-7.0042572021484375,0.0,0.0
7337,236.0,10.0,-3.764655351638794,0.0,0.0
7338,236.0,9.0,-0.2762181758880615,0.0,0.0
7339,236.0,8.0,1.2463061809539795,0.0,0.0
7340,236.0,7.0,3.267122507095337,0.0,0.0
7341,236.0,6.0,5.14719295501709,0.0,0.0
7342,236.0,5.0,5.295266151428223,0.0,0.0
7343,236.0,4.0,5.497252941131592,0.0,0.0
7344,236.0,3.0,5.618783950805664,0.0,0.0
7345,236.0,2.0,0.0,0.0,0.0
7346,236.0,1.0,0.0,0.0,0.0
7347,237.0,31.0,0.0,0.0,0.0
7348,237.0,30.0,0.0,0.0,0.0
7349,237.0,29.0,0.0,0.0,0.0
7350,237.0,28.0,0.0,0.0,0.0
7351,237.0,27.0,0.0,0.0,0.0
7352,237.0,26.0,0.0,0.0,0.0
7353,237.0,25.0,0.0,0.0,0.0
7354,237.0,24.0,0.0,0.0,0.0
7355,237.0,23.0,0.0,0.0,0.0
7356,237.0,22.0,0.0,0.0,0.0
7357,237.0,21.0,0.0,0.0,0.0
7358,237.0,20.0,0.0,0.0,0.0
7359,237.0,19.0,0.0,0.0,0.0
7360,237.0,18.0,0.0,0.0,0.0
7361,237.0,17.0,0.0,0.0,0.0
7362,237.0,16.0,0.0,0.0,0.0
7363,237.0,15.0,0.0,0.0,0.0
7364,237.0,14.0,0.0,0.0,0.0
7365,237.0,13.0,0.0,0.0,0.0
7366,237.0,12.0,0.0,0.0,0.0
7367,237.0,11.0,0.0,0.0,0.0
7368,237.0,10.0,-2.341977834701538,0.0,0.0
7369,237.0,9.0,0.8327570557594299,0.0,0.0
7370,237.0,8.0,1.9926857948303223,0.0,0.0
7371,237.0,7.0,2.9550933837890625,0.0,0.0
7372,237.0,6.0,4.333925724029541,0.0,0.0
7373,237.0,5.0,5.275505065917969,0.0,0.0
7374,237.0,4.0,5.529345989227295,0.0,0.0
7375,237.0,3.0,5.064480781555176,0.0,0.0
7376,237.0,2.0,0.0,0.0,0.0
7377,237.0,1.0,0.0,0.0,0.0
7378,238.0,31.0,0.0,0.0,0.0
7379,238.0,30.0,0.0,0.0,0.0
7380,238.0,29.0,0.0,0.0,0.0
7381,238.0,28.0,0.0,0.0,0.0
7382,238.0,27.0,0.0,0.0,0.0
7383,238.0,26.0,0.0,0.0,0.0
7384,238.0,25.0,0.0,0.0,0.0
7385,238.0,24.0,0.0,0.0,0.0
7386,238.0,23.0,0.0,0.0,0.0
7387,238.0,22.0,0.0,0.0,0.0
7388,238.0,21.0,0.0,0.0,0.0
7389,238.0,20.0,0.0,0.0,0.0
7390,238.0,19.0,0.0,0.0,0.0
7391,238.0,18.0,-1.3063721656799316,0.0,0.0
7392,238.0,17.0,-0.8921545743942261,0.0,0.0
7393,238.0,16.0,-3.0314273834228516,0.0,0.0
7394,238.0,15.0,-4.821992874145508,0.0,0.0
7395,238.0,14.0,-4.9875030517578125,0.0,0.0
7396,238.0,13.0,-4.514147758483887,0.0,0.0
7397,238.0,12.0,-3.4718618392944336,0.0,0.0
7398,238.0,11.0,-1.827987790107727,0.0,0.0
7399,238.0,10.0,-0.822414755821228,0.0,0.0
7400,238.0,9.0,-0.8417200446128845,0.0,0.0
7401,238.0,8.0,0.1088496595621109,0.0,0.0
7402,238.0,7.0,0.7293904423713684,0.0,0.0
7403,238.0,6.0,1.607685923576355,0.0,0.0
7404,238.0,5.0,2.7550554275512695,0.0,0.0
7405,238.0,4.0,3.5725393295288086,0.0,0.0
7406,238.0,3.0,4.211850643157959,0.0,0.0
7407,238.0,2.0,0.0,0.0,0.0
7408,238.0,1.0,0.0,0.0,0.0
7409,239.0,31.0,0.0,0.0,0.0
7410,239.0,30.0,0.0,0.0,0.0
7411,239.0,29.0,0.0,0.0,0.0
7412,239.0,28.0,0.0,0.0,0.0
7413,239.0,27.0,0.0,0.0,0.0
7414,239.0,26.0,0.0,0.0,0.0
7415,239.0,25.0,0.0,0.0,0.0
7416,239.0,24.0,0.0,0.0,0.0
7417,239.0,23.0,0.0,0.0,0.0
7418,239.0,22.0,0.0,0.0,0.0
7419,239.0,21.0,0.0,0.0,0.0
7420,239.0,20.0,0.0,0.0,0.0
7421,239.0,19.0,0.0,0.0,0.0
7422,239.0,18.0,0.0,0.0,0.0
7423,239.0,17.0,0.0,0.0,0.0
7424,239.0,16.0,0.0,0.0,0.0
7425,239.0,15.0,0.0,0.0,0.0
7426,239.0,14.0,0.0,0.0,0.0
7427,239.0,13.0,0.0,0.0,0.0
7428,239.0,12.0,-5.794537544250488,0.0,0.0
7429,239.0,11.0,-6.045190811157227,0.0,0.0
7430,239.0,10.0,-5.748147487640381,0.0,0.0
7431,239.0,9.0,-4.803543567657471,0.0,0.0
7432,239.0,8.0,-1.351192593574524,0.0,0.0
7433,239.0,7.0,-0.15373581647872925,0.0,0.0
7434,239.0,6.0,-0.198588564991951,0.0,0.0
7435,239.0,5.0,1.5768929719924927,0.0,0.0
7436,239.0,4.0,4.913187503814697,0.0,0.0
7437,239.0,3.0,6.4833879470825195,0.0,0.0
7438,239.0,2.0,0.0,0.0,0.0
7439,239.0,1.0,0.0,0.0,0.0
7440,240.0,31.0,0.0,0.0,0.0
7441,240.0,30.0,0.0,0.0,0.0
7442,240.0,29.0,0.0,0.0,0.0
7443,240.0,28.0,0.0,0.0,0.0
7444,240.0,27.0,0.0,0.0,0.0
7445,240.0,26.0,0.0,0.0,0.0
7446,240.0,25.0,0.0,0.0,0.0
7447,240.0,24.0,0.0,0.0,0.0
7448,240.0,23.0,0.0,0.0,0.0
7449,240.0,22.0,0.0,0.0,0.0
7450,240.0,21.0,0.0,0.0,0.0
7451,240.0,20.0,0.0,0.0,0.0
7452,240.0,19.0,0.0,0.0,0.0
7453,240.0,18.0,0.0,0.0,0.0
7454,240.0,17.0,0.0,0.0,0.0
7455,240.0,16.0,0.0,0.0,0.0
7456,240.0,15.0,0.0,0.0,0.0
7457,240.0,14.0,-1.5164458751678467,0.0,0.0
7458,240.0,13.0,-0.7436702847480774,0.0,0.0
7459,240.0,12.0,0.0,0.0,0.0
7460,240.0,11.0,0.0,0.0,0.0
7461,240.0,10.0,-3.9155845642089844,0.0,0.0
7462,240.0,9.0,-1.9944500923156738,0.0,0.0
7463,240.0,8.0,0.07735653966665268,0.0,0.0
7464,240.0,7.0,2.919095277786255,0.0,0.0
7465,240.0,6.0,6.23659610748291,0.0,0.0
7466,240.0,5.0,7.992258548736572,0.0,0.0
7467,240.0,4.0,7.688222885131836,0.0,0.0
7468,240.0,3.0,4.809397220611572,0.0,0.0
7469,240.0,2.0,0.0,0.0,0.0
7470,240.0,1.0,0.0,0.0,0.0
7471,241.0,31.0,0.0,0.0,0.0
7472,241.0,30.0,0.0,0.0,0.0
7473,241.0,29.0,0.0,0.0,0.0
7474,241.0,28.0,0.0,0.0,0.0
7475,241.0,27.0,0.0,0.0,0.0
7476,241.0,26.0,0.0,0.0,0.0
7477,241.0,25.0,0.0,0.0,0.0
7478,241.0,24.0,0.0,0.0,0.0
7479,241.0,23.0,0.0,0.0,0.0
7480,241.0,22.0,0.0,0.0,0.0
7481,241.0,21.0,0.0,0.0,0.0
7482,241.0,20.0,0.0,0.0,0.0
7483,241.0,19.0,0.0,0.0,0.0
7484,241.0,18.0,-7.419719219207764,0.0,0.0
7485,241.0,17.0,-3.4311411380767822,0.0,0.0
7486,241.0,16.0,0.0,0.0,0.0
7487,241.0,15.0,0.0,0.0,0.0
7488,241.0,14.0,0.0,0.0,0.0
7489,241.0,13.0,0.0,0.0,0.0
7490,241.0,12.0,0.0,0.0,0.0
7491,241.0,11.0,0.0,0.0,0.0
7492,241.0,10.0,0.0,0.0,0.0
7493,241.0,9.0,-3.289130687713623,0.0,0.0
7494,241.0,8.0,-0.6421114802360535,0.0,0.0
7495,241.0,7.0,-0.6736204624176025,0.0,0.0
7496,241.0,6.0,-0.007539351470768452,0.0,0.0
7497,241.0,5.0,2.560404062271118,0.0,0.0
7498,241.0,4.0,4.651352405548096,0.0,0.0
7499,241.0,3.0,3.1051735877990723,0.0,0.0
7500,241.0,2.0,0.0,0.0,0.0
7501,241.0,1.0,0.0,0.0,0.0
7502,242.0,31.0,0.0,0.0,0.0
7503,242.0,30.0,0.0,0.0,0.0
7504,242.0,29.0,0.0,0.0,0.0
7505,242.0,28.0,0.0,0.0,0.0
7506,242.0,27.0,0.0,0.0,0.0
7507,242.0,26.0,0.0,0.0,0.0
7508,242.0,25.0,0.0,0.0,0.0
7509,242.0,24.0,0.0,0.0,0.0
7510,242.0,23.0,0.0,0.0,0.0
7511,242.0,22.0,0.0,0.0,0.0
7512,242.0,21.0,0.0,0.0,0.0
7513,242.0,20.0,-7.837012767791748,0.0,0.0
7514,242.0,19.0,-3.9993948936462402,0.0,0.0
7515,242.0,18.0,-1.9590092897415161,0.0,0.0
7516,242.0,17.0,-1.2617872953414917,0.0,0.0
7517,242.0,16.0,0.9057635068893433,0.0,0.0
7518,242.0,15.0,0.738179087638855,0.0,0.0
7519,242.0,14.0,2.305685043334961,0.0,0.0
7520,242.0,13.0,4.056117534637451,0.0,0.0
7521,242.0,12.0,5.384069919586182,0.0,0.0
7522,242.0,11.0,5.836762428283691,0.0,0.0
7523,242.0,10.0,5.3711256980896,0.0,0.0
7524,242.0,9.0,4.519203186035156,0.0,0.0
7525,242.0,8.0,4.22291898727417,0.0,0.0
7526,242.0,7.0,3.9004883766174316,0.0,0.0
7527,242.0,6.0,3.90535306930542,0.0,0.0
7528,242.0,5.0,4.218819618225098,0.0,0.0
7529,242.0,4.0,3.885082960128784,0.0,0.0
7530,242.0,3.0,3.0282788276672363,0.0,0.0
7531,242.0,2.0,0.0,0.0,0.0
7532,242.0,1.0,0.0,0.0,0.0
7533,243.0,31.0,0.0,0.0,0.0
7534,243.0,30.0,0.0,0.0,0.0
7535,243.0,29.0,0.0,0.0,0.0
7536,243.0,28.0,0.0,0.0,0.0
7537,243.0,27.0,0.0,0.0,0.0
7538,243.0,26.0,0.0,0.0,0.0
7539,243.0,25.0,0.0,0.0,0.0
7540,243.0,24.0,0.0,0.0,0.0
7541,243.0,23.0,0.0,0.0,0.0
7542,243.0,22.0,0.0,0.0,0.0
7543,243.0,21.0,0.0,0.0,0.0
7544,243.0,20.0,0.0,0.0,0.0
7545,243.0,19.0,0.0,0.0,0.0
7546,243.0,18.0,0.0,0.0,0.0
7547,243.0,17.0,0.0,0.0,0.0
7548,243.0,16.0,0.0,0.0,0.0
7549,243.0,15.0,0.0,0.0,0.0
7550,243.0,14.0,0.0,0.0,0.0
7551,243.0,13.0,0.0,0.0,0.0
7552,243.0,12.0,0.2142500877380371,0.0,0.0
7553,243.0,11.0,1.4173669815063477,0.0,0.0
7554,243.0,10.0,2.9272117614746094,0.0,0.0
7555,243.0,9.0,4.901584625244141,0.0,0.0
7556,243.0,8.0,5.897409915924072,0.0,0.0
7557,243.0,7.0,7.009597301483154,0.0,0.0
7558,243.0,6.0,8.022115707397461,0.0,0.0
7559,243.0,5.0,8.260763168334961,0.0,0.0
7560,243.0,4.0,8.064208984375,0.0,0.0
7561,243.0,3.0,6.886992454528809,0.0,0.0
7562,243.0,2.0,0.0,0.0,0.0
7563,243.0,1.0,0.0,0.0,0.0
7564,244.0,31.0,0.0,0.0,0.0
7565,244.0,30.0,0.0,0.0,0.0
7566,244.0,29.0,0.0,0.0,0.0
7567,244.0,28.0,0.0,0.0,0.0
7568,244.0,27.0,0.0,0.0,0.0
7569,244.0,26.0,0.0,0.0,0.0
7570,244.0,25.0,0.0,0.0,0.0
7571,244.0,24.0,0.0,0.0,0.0
7572,244.0,23.0,0.0,0.0,0.0
7573,244.0,22.0,0.0,0.0,0.0
7574,244.0,21.0,0.0,0.0,0.0
7575,244.0,20.0,0.0,0.0,0.0
7576,244.0,19.0,0.0,0.0,0.0
7577,244.0,18.0,0.0,0.0,0.0
7578,244.0,17.0,-4.491492748260498,0.0,0.0
7579,244.0,16.0,-2.1927919387817383,0.0,0.0
7580,244.0,15.0,-2.3294153213500977,0.0,0.0
7581,244.0,14.0,-4.010644912719727,0.0,0.0
7582,244.0,13.0,0.0,0.0,0.0
7583,244.0,12.0,0.0,0.0,0.0
7584,244.0,11.0,-1.3381810188293457,0.0,0.0
7585,244.0,10.0,0.3038701117038727,0.0,0.0
7586,244.0,9.0,3.5380120277404785,0.0,0.0
7587,244.0,8.0,6.3269853591918945,0.0,0.0
7588,244.0,7.0,8.223509788513184,0.0,0.0
7589,244.0,6.0,8.328121185302734,0.0,0.0
7590,244.0,5.0,8.105257987976074,0.0,0.0
7591,244.0,4.0,7.65481424331665,0.0,0.0
7592,244.0,3.0,6.653131484985352,0.0,0.0
7593,244.0,2.0,0.0,0.0,0.0
7594,244.0,1.0,0.0,0.0,0.0
7595,245.0,31.0,0.0,0.0,0.0
7596,245.0,30.0,0.0,0.0,0.0
7597,245.0,29.0,0.0,0.0,0.0
7598,245.0,28.0,0.0,0.0,0.0
7599,245.0,27.0,0.0,0.0,0.0
7600,245.0,26.0,0.0,0.0,0.0
7601,245.0,25.0,0.0,0.0,0.0
7602,245.0,24.0,0.0,0.0,0.0
7603,245.0,23.0,0.0,0.0,0.0
7604,245.0,22.0,0.0,0.0,0.0
7605,245.0,21.0,0.0,0.0,0.0
7606,245.0,20.0,0.0,0.0,0.0
7607,245.0,19.0,0.0,0.0,0.0
7608,245.0,18.0,0.0,0.0,0.0
7609,245.0,17.0,0.0,0.0,0.0
7610,245.0,16.0,0.0,0.0,0.0
7611,245.0,15.0,0.0,0.0,0.0
7612,245.0,14.0,-9.601113319396973,0.0,0.0
7613,245.0,13.0,-1.799411416053772,0.0,0.0
7614,245.0,12.0,1.469268798828125,0.0,0.0
7615,245.0,11.0,3.435941696166992,0.0,0.0
7616,245.0,10.0,3.9073057174682617,0.0,0.0
7617,245.0,9.0,2.4298923015594482,0.0,0.0
7618,245.0,8.0,0.4707944691181183,0.0,0.0
7619,245.0,7.0,0.9841609001159668,0.0,0.0
7620,245.0,6.0,2.430459499359131,0.0,0.0
7621,245.0,5.0,3.6101834774017334,0.0,0.0
7622,245.0,4.0,4.959280967712402,0.0,0.0
7623,245.0,3.0,3.665213108062744,0.0,0.0
7624,245.0,2.0,0.0,0.0,0.0
7625,245.0,1.0,0.0,0.0,0.0
7626,246.0,31.0,0.0,0.0,0.0
7627,246.0,30.0,0.0,0.0,0.0
7628,246.0,29.0,0.0,0.0,0.0
7629,246.0,28.0,0.0,0.0,0.0
7630,246.0,27.0,0.0,0.0,0.0
7631,246.0,26.0,0.0,0.0,0.0
7632,246.0,25.0,0.0,0.0,0.0
7633,246.0,24.0,0.0,0.0,0.0
7634,246.0,23.0,0.0,0.0,0.0
7635,246.0,22.0,0.0,0.0,0.0
7636,246.0,21.0,0.0,0.0,0.0
7637,246.0,20.0,0.0,0.0,0.0
7638,246.0,19.0,0.0,0.0,0.0
7639,246.0,18.0,0.0,0.0,0.0
7640,246.0,17.0,0.0,0.0,0.0
7641,246.0,16.0,0.0,0.0,0.0
7642,246.0,15.0,0.0,0.0,0.0
7643,246.0,14.0,0.0,0.0,0.0
7644,246.0,13.0,0.0,0.0,0.0
7645,246.0,12.0,0.0,0.0,0.0
7646,246.0,11.0,0.0,0.0,0.0
7647,246.0,10.0,0.0,0.0,0.0
7648,246.0,9.0,0.0,0.0,0.0
7649,246.0,8.0,0.0,0.0,0.0
7650,246.0,7.0,-8.373664855957031,0.0,0.0
7651,246.0,6.0,-5.422554016113281,0.0,0.0
7652,246.0,5.0,-0.4236643612384796,0.0,0.0
7653,246.0,4.0,1.9187242984771729,0.0,0.0
7654,246.0,3.0,2.413695812225342,0.0,0.0
7655,246.0,2.0,0.0,0.0,0.0
7656,246.0,1.0,0.0,0.0,0.0
7657,247.0,31.0,0.0,0.0,0.0
7658,247.0,30.0,0.0,0.0,0.0
7659,247.0,29.0,0.0,0.0,0.0
7660,247.0,28.0,0.0,0.0,0.0
7661,247.0,27.0,0.0,0.0,0.0
7662,247.0,26.0,0.0,0.0,0.0
7663,247.0,25.0,0.0,0.0,0.0
7664,247.0,24.0,0.0,0.0,0.0
7665,247.0,23.0,0.0,0.0,0.0
7666,247.0,22.0,0.0,0.0,0.0
7667,247.0,21.0,0.0,0.0,0.0
7668,247.0,20.0,0.0,0.0,0.0
7669,247.0,19.0,0.0,0.0,0.0
7670,247.0,18.0,0.0,0.0,0.0
7671,247.0,17.0,0.0,0.0,0.0
7672,247.0,16.0,0.0,0.0,0.0
7673,247.0,15.0,0.0,0.0,0.0
7674,247.0,14.0,0.0,0.0,0.0
7675,247.0,13.0,0.0,0.0,0.0
7676,247.0,12.0,0.0,0.0,0.0
7677,247.0,11.0,-1.5694528818130493,0.0,0.0
7678,247.0,10.0,0.5883856415748596,0.0,0.0
7679,247.0,9.0,0.2740636169910431,0.0,0.0
7680,247.0,8.0,-2.5477750301361084,0.0,0.0
7681,247.0,7.0,-2.1757431030273438,0.0,0.0
7682,247.0,6.0,-2.1839137077331543,0.0,0.0
7683,247.0,5.0,-2.2051994800567627,0.0,0.0
7684,247.0,4.0,-3.154388427734375,0.0,0.0
7685,247.0,3.0,-2.7663815021514893,0.0,0.0
7686,247.0,2.0,0.0,0.0,0.0
7687,247.0,1.0,0.0,0.0,0.0
7688,248.0,31.0,0.0,0.0,0.0
7689,248.0,30.0,0.0,0.0,0.0
7690,248.0,29.0,0.0,0.0,0.0
7691,248.0,28.0,0.0,0.0,0.0
7692,248.0,27.0,0.0,0.0,0.0
7693,248.0,26.0,0.0,0.0,0.0
7694,248.0,25.0,0.0,0.0,0.0
7695,248.0,24.0,0.0,0.0,0.0
7696,248.0,23.0,0.0,0.0,0.0
7697,248.0,22.0,0.0,0.0,0.0
7698,248.0,21.0,0.0,0.0,0.0
7699,248.0,20.0,0.0,0.0,0.0
7700,248.0,19.0,0.0,0.0,0.0
7701,248.0,18.0,0.0,0.0,0.0
7702,248.0,17.0,0.0,0.0,0.0
7703,248.0,16.0,0.0,0.0,0.0
7704,248.0,15.0,0.0,0.0,0.0
7705,248.0,14.0,0.0,0.0,0.0
7706,248.0,13.0,0.0,0.0,0.0
7707,248.0,12.0,-6.615270614624023,0.0,0.0
7708,248.0,11.0,-5.218064785003662,0.0,0.0
7709,248.0,10.0,-6.670768737792969,0.0,0.0
7710,248.0,9.0,0.0,0.0,0.0
7711,248.0,8.0,-8.67052936553955,0.0,0.0
7712,248.0,7.0,-3.905646562576294,0.0,0.0
7713,248.0,6.0,-3.6753182411193848,0.0,0.0
7714,248.0,5.0,-2.8516597747802734,0.0,0.0
7715,248.0,4.0,-1.7515709400177002,0.0,0.0
7716,248.0,3.0,-4.984089374542236,0.0,0.0
7717,248.0,2.0,0.0,0.0,0.0
7718,248.0,1.0,0.0,0.0,0.0
7719,249.0,31.0,0.0,0.0,0.0
7720,249.0,30.0,-0.5269647836685181,0.0,0.0
7721,249.0,29.0,0.3955342769622803,0.0,0.0
7722,249.0,28.0,0.7779914736747742,0.0,0.0
7723,249.0,27.0,1.0338636636734009,0.0,0.0
7724,249.0,26.0,1.4802082777023315,0.0,0.0
7725,249.0,25.0,0.45828309655189514,0.0,0.0
7726,249.0,24.0,-0.010009798221290112,0.0,0.0
7727,249.0,23.0,0.43036335706710815,0.0,0.0
7728,249.0,22.0,-0.2624777555465698,0.0,0.0
7729,249.0,21.0,-2.7915377616882324,0.0,0.0
7730,249.0,20.0,-5.367870807647705,0.0,0.0
7731,249.0,19.0,-6.3962860107421875,0.0,0.0
7732,249.0,18.0,-8.750801086425781,0.0,0.0
7733,249.0,17.0,-10.062832832336426,0.0,0.0
7734,249.0,16.0,-10.619976043701172,0.0,0.0
7735,249.0,15.0,0.0,0.0,0.0
7736,249.0,14.0,0.0,0.0,0.0
7737,249.0,13.0,0.0,0.0,0.0
7738,249.0,12.0,0.0,0.0,0.0
7739,249.0,11.0,0.0,0.0,0.0
7740,249.0,10.0,0.0,0.0,0.0
7741,249.0,9.0,-1.6073732376098633,0.0,0.0
7742,249.0,8.0,0.6827325224876404,0.0,0.0
7743,249.0,7.0,2.8696727752685547,0.0,0.0
7744,249.0,6.0,2.5899972915649414,0.0,0.0
7745,249.0,5.0,1.429244041442871,0.0,0.0
7746,249.0,4.0,2.7277915477752686,0.0,0.0
7747,249.0,3.0,3.451385736465454,0.0,0.0
7748,249.0,2.0,0.0,0.0,0.0
7749,249.0,1.0,0.0,0.0,0.0
7750,250.0,31.0,0.0,0.0,0.0
7751,250.0,30.0,-0.27400845289230347,0.0,0.0
7752,250.0,29.0,0.2733503580093384,0.0,0.0
7753,250.0,28.0,-0.02461090311408043,0.0,0.0
7754,250.0,27.0,0.2624100148677826,0.0,0.0
7755,250.0,26.0,0.23060423135757446,0.0,0.0
7756,250.0,25.0,1.4553453922271729,0.0,0.0
7757,250.0,24.0,1.9602524042129517,0.0,0.0
7758,250.0,23.0,2.5945398807525635,0.0,0.0
7759,250.0,22.0,3.19474458694458,0.0,0.0
7760,250.0,21.0,3.714294672012329,0.0,0.0
7761,250.0,20.0,3.4059808254241943,0.0,0.0
7762,250.0,19.0,5.4832305908203125,0.0,0.0
7763,250.0,18.0,6.684228897094727,0.0,0.0
7764,250.0,17.0,4.774870872497559,0.0,0.0
7765,250.0,16.0,3.0362486839294434,0.0,0.0
7766,250.0,15.0,3.121701240539551,0.0,0.0
7767,250.0,14.0,2.0566866397857666,0.0,0.0
7768,250.0,13.0,0.7447382807731628,0.0,0.0
7769,250.0,12.0,-1.0215721130371094,0.0,0.0
7770,250.0,11.0,-0.978536069393158,0.0,0.0
7771,250.0,10.0,0.5266135931015015,0.0,0.0
7772,250.0,9.0,1.5879740715026855,0.0,0.0
7773,250.0,8.0,1.9007445573806763,0.0,0.0
7774,250.0,7.0,2.2029311656951904,0.0,0.0
7775,250.0,6.0,1.4739998579025269,0.0,0.0
7776,250.0,5.0,-0.4620411694049835,0.0,0.0
7777,250.0,4.0,-1.8509684801101685,0.0,0.0
7778,250.0,3.0,-1.0537232160568237,0.0,0.0
7779,250.0,2.0,0.0,0.0,0.0
7780,250.0,1.0,0.0,0.0,0.0
7781,251.0,31.0,0.0,0.0,0.0
7782,251.0,30.0,-1.8236205577850342,0.0,0.0
7783,251.0,29.0,-0.7441591620445251,0.0,0.0
7784,251.0,28.0,1.651336908340454,0.0,0.0
7785,251.0,27.0,2.7958292961120605,0.0,0.0
7786,251.0,26.0,3.2063989639282227,0.0,0.0
7787,251.0,25.0,3.7972209453582764,0.0,0.0
7788,251.0,24.0,4.099224090576172,0.0,0.0
7789,251.0,23.0,4.18352746963501,0.0,0.0
7790,251.0,22.0,5.9187774658203125,0.0,0.0
7791,251.0,21.0,8.012320518493652,0.0,0.0
7792,251.0,20.0,9.289032936096191,0.0,0.0
7793,251.0,19.0,8.68114185333252,0.0,0.0
7794,251.0,18.0,7.345763683319092,0.0,0.0
7795,251.0,17.0,6.607177257537842,0.0,0.0
7796,251.0,16.0,7.234220027923584,0.0,0.0
7797,251.0,15.0,6.259156703948975,0.0,0.0
7798,251.0,14.0,5.57728385925293,0.0,0.0
7799,251.0,13.0,6.558042049407959,0.0,0.0
7800,251.0,12.0,6.4834513664245605,0.0,0.0
7801,251.0,11.0,6.194991111755371,0.0,0.0
7802,251.0,10.0,6.481794834136963,0.0,0.0
7803,251.0,9.0,6.531863212585449,0.0,0.0
7804,251.0,8.0,6.501591205596924,0.0,0.0
7805,251.0,7.0,5.593586444854736,0.0,0.0
7806,251.0,6.0,5.509518146514893,0.0,0.0
7807,251.0,5.0,5.604767322540283,0.0,0.0
7808,251.0,4.0,4.86905574798584,0.0,0.0
7809,251.0,3.0,3.232114791870117,0.0,0.0
7810,251.0,2.0,0.0,0.0,0.0
7811,251.0,1.0,0.0,0.0,0.0
7812,252.0,31.0,0.0,0.0,0.0
7813,252.0,30.0,1.8504122495651245,0.0,0.0
7814,252.0,29.0,3.7848918437957764,0.0,0.0
7815,252.0,28.0,3.3416123390197754,0.0,0.0
7816,252.0,27.0,3.7269318103790283,0.0,0.0
7817,252.0,26.0,3.461897611618042,0.0,0.0
7818,252.0,25.0,3.310887098312378,0.0,0.0
7819,252.0,24.0,3.458557605743408,0.0,0.0
7820,252.0,23.0,3.6348700523376465,0.0,0.0
7821,252.0,22.0,4.275974750518799,0.0,0.0
7822,252.0,21.0,6.680141448974609,0.0,0.0
7823,252.0,20.0,7.814348220825195,0.0,0.0
7824,252.0,19.0,8.866933822631836,0.0,0.0
7825,252.0,18.0,8.99698257446289,0.0,0.0
7826,252.0,17.0,8.548192024230957,0.0,0.0
7827,252.0,16.0,9.284685134887695,0.0,0.0
7828,252.0,15.0,9.456378936767578,0.0,0.0
7829,252.0,14.0,8.713044166564941,0.0,0.0
7830,252.0,13.0,8.573158264160156,0.0,0.0
7831,252.0,12.0,8.439861297607422,0.0,0.0
7832,252.0,11.0,9.555732727050781,0.0,0.0
7833,252.0,10.0,10.424921989440918,0.0,0.0
7834,252.0,9.0,9.9373779296875,0.0,0.0
7835,252.0,8.0,8.744507789611816,0.0,0.0
7836,252.0,7.0,8.203983306884766,0.0,0.0
7837,252.0,6.0,7.543053150177002,0.0,0.0
7838,252.0,5.0,6.689727783203125,0.0,0.0
7839,252.0,4.0,5.850061416625977,0.0,0.0
7840,252.0,3.0,5.232621669769287,0.0,0.0
7841,252.0,2.0,0.0,0.0,0.0
7842,252.0,1.0,0.0,0.0,0.0
7843,253.0,31.0,0.0,0.0,0.0
7844,253.0,30.0,6.071516990661621,0.0,0.0
7845,253.0,29.0,6.559403896331787,0.0,0.0
7846,253.0,28.0,6.0945844650268555,0.0,0.0
7847,253.0,27.0,6.124640941619873,0.0,0.0
7848,253.0,26.0,5.395061492919922,0.0,0.0
7849,253.0,25.0,5.398867607116699,0.0,0.0
